OID_,FID_BEC_ROI,FTRCLSSSK,ZONE,SUBZONE,VARIANT,PHASE,NTRLDSTRBN,MAP_LABEL,BGC_LABEL,ZONE_NAME,SBZNNM,VRNTNM,PHASE_NAME,NTRLDSTRB1,AREA_SQM,FEAT_LEN,FEAT_AREA,FTRLNGTH,OBJECTID,FID_Historical_Fire_Perimeters_ROI,FIRE_NO,VERSION_NO,FIRE_YEAR,FIRE_CAUSE,FIRELABEL,SIZE_HA,SOURCE,TRACK_DATE,LOAD_DATE,FIRE_DATE,METHOD,FCODE,SHAPE_1,OBJECTID_1,AREA_SQM_1,FEAT_LEN_1,Shape_Length,Shape_Area,Calculate_Size_Ha
363,1087,435.000000000000000,ESSF,dk,2, ,NDT3,ESSFdk2,ESSFdk 2,Engelmann Spruce -- Subalpine Fir,Dry Cool,Columbia, ,Ecosystems with frequent stand-initiating events,248650901.911300003528595,591273.888900000019930,248650902.000000000000000,591274.000000000000000,5117383.000000000000000,527,228,0.000000000000000,1936,Person,1936-228,15347.399999999999636,linens, ,20070517130648,19360726,digitised,JA70003000,0.000000000000000,1762923.000000000000000,153474175.456999987363815,98247.543200000000070,6453.068374580852833,1236359.259186857612804,123.635925918685771
364,1087,435.000000000000000,ESSF,dk,2, ,NDT3,ESSFdk2,ESSFdk 2,Engelmann Spruce -- Subalpine Fir,Dry Cool,Columbia, ,Ecosystems with frequent stand-initiating events,248650901.911300003528595,591273.888900000019930,248650902.000000000000000,591274.000000000000000,5117383.000000000000000,886,N00394,0.000000000000000,1967,Lightning,1967-N00394,2690.500000000000000,mylars, ,20070517130632,19670805,digitised,JA70003000,0.000000000000000,1769036.000000000000000,26904997.090799998492002,26582.947800000001735,6453.068374580852833,1236359.259186857612804,123.635925918685771
365,546,435.000000000000000,ICH,mk,5, ,NDT3,ICHmk5,ICH mk 5,Interior Cedar -- Hemlock,Moist Cool,Kootenay, ,Ecosystems with frequent stand-initiating events,26063493.651200000196695,58915.792600000000675,26063493.000000000000000,58916.000000000000000,5121531.000000000000000,86,77,0.000000000000000,1920,Person,1920-77,1185.500000000000000,linens, ,20070517130618,19200809,digitised,JA70003000,0.000000000000000,1756593.000000000000000,11854996.155799999833107,13762.754600000000210,236.742686876731568,2332.689880862546488,0.233268988086255
366,546,435.000000000000000,ICH,mk,5, ,NDT3,ICHmk5,ICH mk 5,Interior Cedar -- Hemlock,Moist Cool,Kootenay, ,Ecosystems with frequent stand-initiating events,26063493.651200000196695,58915.792600000000675,26063493.000000000000000,58916.000000000000000,5121531.000000000000000,354,394,0.000000000000000,1929,Lightning,1929-394,3233.199999999999818,linens, ,20070517130618,19290718,digitised,JA70003000,0.000000000000000,1760047.000000000000000,32332027.191500000655651,26946.932400000001508,236.742686876731568,2332.689880862546488,0.233268988086255
367,546,435.000000000000000,ICH,mk,5, ,NDT3,ICHmk5,ICH mk 5,Interior Cedar -- Hemlock,Moist Cool,Kootenay, ,Ecosystems with frequent stand-initiating events,26063493.651200000196695,58915.792600000000675,26063493.000000000000000,58916.000000000000000,5121531.000000000000000,698,287a,0.000000000000000,1939,Lightning,1939-287a,8542.100000000000364,linens, ,20070517130600,19390727,digitised,JA70003000,0.000000000000000,1764219.000000000000000,85421297.931500002741814,49605.040600000000268,236.742686876731568,2332.689880862546488,0.233268988086255
368,638,435.000000000000000,ESSF,dkw, , ,NDT3,ESSFdkw,ESSFdkw,Engelmann Spruce -- Subalpine Fir,Dry Cool Woodland, , ,Ecosystems with frequent stand-initiating events,37104421.639600001275539,273974.678799999994226,37104422.000000000000000,273975.000000000000000,5117773.000000000000000,86,77,0.000000000000000,1920,Person,1920-77,1185.500000000000000,linens, ,20070517130618,19200809,digitised,JA70003000,0.000000000000000,1756593.000000000000000,11854996.155799999833107,13762.754600000000210,8399.105849799620046,985266.031339986016974,98.526603133998606
369,638,435.000000000000000,ESSF,dkw, , ,NDT3,ESSFdkw,ESSFdkw,Engelmann Spruce -- Subalpine Fir,Dry Cool Woodland, , ,Ecosystems with frequent stand-initiating events,37104421.639600001275539,273974.678799999994226,37104422.000000000000000,273975.000000000000000,5117773.000000000000000,354,394,0.000000000000000,1929,Lightning,1929-394,3233.199999999999818,linens, ,20070517130618,19290718,digitised,JA70003000,0.000000000000000,1760047.000000000000000,32332027.191500000655651,26946.932400000001508,8399.105849799620046,985266.031339986016974,98.526603133998606
370,638,435.000000000000000,ESSF,dkw, , ,NDT3,ESSFdkw,ESSFdkw,Engelmann Spruce -- Subalpine Fir,Dry Cool Woodland, , ,Ecosystems with frequent stand-initiating events,37104421.639600001275539,273974.678799999994226,37104422.000000000000000,273975.000000000000000,5117773.000000000000000,698,287a,0.000000000000000,1939,Lightning,1939-287a,8542.100000000000364,linens, ,20070517130600,19390727,digitised,JA70003000,0.000000000000000,1764219.000000000000000,85421297.931500002741814,49605.040600000000268,8399.105849799620046,985266.031339986016974,98.526603133998606
371,654,435.000000000000000,ESSF,dkp, , ,NDT5,ESSFdkp,ESSFdkp,Engelmann Spruce -- Subalpine Fir,Dry Cool Parkland, , ,Alpine Tundra and Subalpine Parkland ecosystems,115001.125000000000000,1800.045000000000073,115001.000000000000000,1800.000000000000000,5117559.000000000000000,86,77,0.000000000000000,1920,Person,1920-77,1185.500000000000000,linens, ,20070517130618,19200809,digitised,JA70003000,0.000000000000000,1756593.000000000000000,11854996.155799999833107,13762.754600000000210,1778.308360917522577,114583.003912290892913,11.458300391229089
372,654,435.000000000000000,ESSF,dkp, , ,NDT5,ESSFdkp,ESSFdkp,Engelmann Spruce -- Subalpine Fir,Dry Cool Parkland, , ,Alpine Tundra and Subalpine Parkland ecosystems,115001.125000000000000,1800.045000000000073,115001.000000000000000,1800.000000000000000,5117559.000000000000000,354,394,0.000000000000000,1929,Lightning,1929-394,3233.199999999999818,linens, ,20070517130618,19290718,digitised,JA70003000,0.000000000000000,1760047.000000000000000,32332027.191500000655651,26946.932400000001508,1778.308360917522577,114583.003912290892913,11.458300391229089
373,654,435.000000000000000,ESSF,dkp, , ,NDT5,ESSFdkp,ESSFdkp,Engelmann Spruce -- Subalpine Fir,Dry Cool Parkland, , ,Alpine Tundra and Subalpine Parkland ecosystems,115001.125000000000000,1800.045000000000073,115001.000000000000000,1800.000000000000000,5117559.000000000000000,698,287a,0.000000000000000,1939,Lightning,1939-287a,8542.100000000000364,linens, ,20070517130600,19390727,digitised,JA70003000,0.000000000000000,1764219.000000000000000,85421297.931500002741814,49605.040600000000268,1778.308360917522577,114583.003912290892913,11.458300391229089
374,742,435.000000000000000,ESSF,dk,2, ,NDT3,ESSFdk2,ESSFdk 2,Engelmann Spruce -- Subalpine Fir,Dry Cool,Columbia, ,Ecosystems with frequent stand-initiating events,234726229.163300007581711,729901.944999999948777,234726229.000000000000000,729902.000000000000000,5117381.000000000000000,86,77,0.000000000000000,1920,Person,1920-77,1185.500000000000000,linens, ,20070517130618,19200809,digitised,JA70003000,0.000000000000000,1756593.000000000000000,11854996.155799999833107,13762.754600000000210,21189.068367413798114,6501562.794279271736741,650.156279427927188
375,742,435.000000000000000,ESSF,dk,2, ,NDT3,ESSFdk2,ESSFdk 2,Engelmann Spruce -- Subalpine Fir,Dry Cool,Columbia, ,Ecosystems with frequent stand-initiating events,234726229.163300007581711,729901.944999999948777,234726229.000000000000000,729902.000000000000000,5117381.000000000000000,354,394,0.000000000000000,1929,Lightning,1929-394,3233.199999999999818,linens, ,20070517130618,19290718,digitised,JA70003000,0.000000000000000,1760047.000000000000000,32332027.191500000655651,26946.932400000001508,21189.068367413798114,6501562.794279271736741,650.156279427927188
376,742,435.000000000000000,ESSF,dk,2, ,NDT3,ESSFdk2,ESSFdk 2,Engelmann Spruce -- Subalpine Fir,Dry Cool,Columbia, ,Ecosystems with frequent stand-initiating events,234726229.163300007581711,729901.944999999948777,234726229.000000000000000,729902.000000000000000,5117381.000000000000000,698,287a,0.000000000000000,1939,Lightning,1939-287a,8542.100000000000364,linens, ,20070517130600,19390727,digitised,JA70003000,0.000000000000000,1764219.000000000000000,85421297.931500002741814,49605.040600000000268,21189.068367413798114,6501562.794279271736741,650.156279427927188
377,742,435.000000000000000,ESSF,dk,2, ,NDT3,ESSFdk2,ESSFdk 2,Engelmann Spruce -- Subalpine Fir,Dry Cool,Columbia, ,Ecosystems with frequent stand-initiating events,234726229.163300007581711,729901.944999999948777,234726229.000000000000000,729902.000000000000000,5117381.000000000000000,470,164,0.000000000000000,1933,Lightning,1933-164,252.599999999999994,linens, ,20070517130600,19330716,digitised,JA70003000,0.000000000000000,1761839.000000000000000,2526284.960899999830872,9266.414699999999357,732.598883058036677,30432.509702354429464,3.043250970235443
378,742,435.000000000000000,ESSF,dk,2, ,NDT3,ESSFdk2,ESSFdk 2,Engelmann Spruce -- Subalpine Fir,Dry Cool,Columbia, ,Ecosystems with frequent stand-initiating events,234726229.163300007581711,729901.944999999948777,234726229.000000000000000,729902.000000000000000,5117381.000000000000000,875,N00195,0.000000000000000,1959,Person,1959-N00195,383.899999999999977,mylars, ,20070517130635,19590803,digitised,JA70003000,0.000000000000000,1767831.000000000000000,3839469.533100000116974,10575.590700000000652,732.598883058036677,30432.509702354429464,3.043250970235443
379,742,435.000000000000000,ESSF,dk,2, ,NDT3,ESSFdk2,ESSFdk 2,Engelmann Spruce -- Subalpine Fir,Dry Cool,Columbia, ,Ecosystems with frequent stand-initiating events,234726229.163300007581711,729901.944999999948777,234726229.000000000000000,729902.000000000000000,5117381.000000000000000,994,N20058,0.000000000000000,1985,Lightning,1985-N20058,69.900000000000006,mylars, ,20070517130643,19850710,digitised,JA70003000,0.000000000000000,1771694.000000000000000,699239.819800000055693,3329.083900000000085,732.598883058036677,30432.509702354429464,3.043250970235443
380,940,435.000000000000000,MS,dk, , ,NDT3,MSdk,MS  dk,Montane Spruce,Dry Cool, , ,Ecosystems with frequent stand-initiating events,2158435479.868599891662598,2412945.209600000176579,2158435481.000000000000000,2412945.000000000000000,5125159.000000000000000,86,77,0.000000000000000,1920,Person,1920-77,1185.500000000000000,linens, ,20070517130618,19200809,digitised,JA70003000,0.000000000000000,1756593.000000000000000,11854996.155799999833107,13762.754600000000210,9672.049979940671619,1346795.203441370511428,134.679520344137046
381,940,435.000000000000000,MS,dk, , ,NDT3,MSdk,MS  dk,Montane Spruce,Dry Cool, , ,Ecosystems with frequent stand-initiating events,2158435479.868599891662598,2412945.209600000176579,2158435481.000000000000000,2412945.000000000000000,5125159.000000000000000,354,394,0.000000000000000,1929,Lightning,1929-394,3233.199999999999818,linens, ,20070517130618,19290718,digitised,JA70003000,0.000000000000000,1760047.000000000000000,32332027.191500000655651,26946.932400000001508,9672.049979940671619,1346795.203441370511428,134.679520344137046
382,940,435.000000000000000,MS,dk, , ,NDT3,MSdk,MS  dk,Montane Spruce,Dry Cool, , ,Ecosystems with frequent stand-initiating events,2158435479.868599891662598,2412945.209600000176579,2158435481.000000000000000,2412945.000000000000000,5125159.000000000000000,698,287a,0.000000000000000,1939,Lightning,1939-287a,8542.100000000000364,linens, ,20070517130600,19390727,digitised,JA70003000,0.000000000000000,1764219.000000000000000,85421297.931500002741814,49605.040600000000268,9672.049979940671619,1346795.203441370511428,134.679520344137046
383,941,435.000000000000000,IDF,dk,5, ,NDT4,IDFdk5,IDF dk 5,Interior Douglas-fir,Dry Cool,Columbia, ,Ecosystems with frequent stand-maintaining fires,769230999.129699945449829,794595.937500000000000,769230999.000000000000000,794596.000000000000000,5121849.000000000000000,39,76,0.000000000000000,1919,Person,1919-76,758.100000000000023,linens, ,20070517130649,19190721,digitised,JA70003000,0.000000000000000,1756266.000000000000000,7581688.535199999809265,11517.204900000000634,2783.754414596040988,279246.347024449554738,27.924634702444958
384,941,435.000000000000000,IDF,dk,5, ,NDT4,IDFdk5,IDF dk 5,Interior Douglas-fir,Dry Cool,Columbia, ,Ecosystems with frequent stand-maintaining fires,769230999.129699945449829,794595.937500000000000,769230999.000000000000000,794596.000000000000000,5121849.000000000000000,284,532,0.000000000000000,1926,Lightning,1926-532,7385.399999999999636,linens, ,20070517130649,19260708,digitised,JA70003000,0.000000000000000,1759353.000000000000000,73854444.313299998641014,67190.375000000000000,2783.754414596040988,279246.347024449554738,27.924634702444958
385,941,435.000000000000000,IDF,dk,5, ,NDT4,IDFdk5,IDF dk 5,Interior Douglas-fir,Dry Cool,Columbia, ,Ecosystems with frequent stand-maintaining fires,769230999.129699945449829,794595.937500000000000,769230999.000000000000000,794596.000000000000000,5121849.000000000000000,527,228,0.000000000000000,1936,Person,1936-228,15347.399999999999636,linens, ,20070517130648,19360726,digitised,JA70003000,0.000000000000000,1762923.000000000000000,153474175.456999987363815,98247.543200000000070,2783.754414596040988,279246.347024449554738,27.924634702444958
386,941,435.000000000000000,IDF,dk,5, ,NDT4,IDFdk5,IDF dk 5,Interior Douglas-fir,Dry Cool,Columbia, ,Ecosystems with frequent stand-maintaining fires,769230999.129699945449829,794595.937500000000000,769230999.000000000000000,794596.000000000000000,5121849.000000000000000,89,81,0.000000000000000,1920,Person,1920-81,405.100000000000023,linens, ,20070517130616,19200806,digitised,JA70003000,0.000000000000000,1756603.000000000000000,4051550.021499999798834,8465.289699999999357,492.306494994568538,8217.865040012162353,0.821786504001216
387,941,435.000000000000000,IDF,dk,5, ,NDT4,IDFdk5,IDF dk 5,Interior Douglas-fir,Dry Cool,Columbia, ,Ecosystems with frequent stand-maintaining fires,769230999.129699945449829,794595.937500000000000,769230999.000000000000000,794596.000000000000000,5121849.000000000000000,90,81,0.000000000000000,1920,Lightning,1920-81,126.099999999999994,linens, ,20070517130621,19200806,digitised,JA70003000,0.000000000000000,1756605.000000000000000,1261406.805099999997765,6598.538999999999760,492.306494994568538,8217.865040012162353,0.821786504001216
388,941,435.000000000000000,IDF,dk,5, ,NDT4,IDFdk5,IDF dk 5,Interior Douglas-fir,Dry Cool,Columbia, ,Ecosystems with frequent stand-maintaining fires,769230999.129699945449829,794595.937500000000000,769230999.000000000000000,794596.000000000000000,5121849.000000000000000,527,228,0.000000000000000,1936,Person,1936-228,15347.399999999999636,linens, ,20070517130648,19360726,digitised,JA70003000,0.000000000000000,1762923.000000000000000,153474175.456999987363815,98247.543200000000070,492.306494994568538,8217.865040012162353,0.821786504001216
389,941,435.000000000000000,IDF,dk,5, ,NDT4,IDFdk5,IDF dk 5,Interior Douglas-fir,Dry Cool,Columbia, ,Ecosystems with frequent stand-maintaining fires,769230999.129699945449829,794595.937500000000000,769230999.000000000000000,794596.000000000000000,5121849.000000000000000,89,81,0.000000000000000,1920,Person,1920-81,405.100000000000023,linens, ,20070517130616,19200806,digitised,JA70003000,0.000000000000000,1756603.000000000000000,4051550.021499999798834,8465.289699999999357,2100.036345756477203,212094.791181007807609,21.209479118100781
390,941,435.000000000000000,IDF,dk,5, ,NDT4,IDFdk5,IDF dk 5,Interior Douglas-fir,Dry Cool,Columbia, ,Ecosystems with frequent stand-maintaining fires,769230999.129699945449829,794595.937500000000000,769230999.000000000000000,794596.000000000000000,5121849.000000000000000,284,532,0.000000000000000,1926,Lightning,1926-532,7385.399999999999636,linens, ,20070517130649,19260708,digitised,JA70003000,0.000000000000000,1759353.000000000000000,73854444.313299998641014,67190.375000000000000,2100.036345756477203,212094.791181007807609,21.209479118100781
391,941,435.000000000000000,IDF,dk,5, ,NDT4,IDFdk5,IDF dk 5,Interior Douglas-fir,Dry Cool,Columbia, ,Ecosystems with frequent stand-maintaining fires,769230999.129699945449829,794595.937500000000000,769230999.000000000000000,794596.000000000000000,5121849.000000000000000,527,228,0.000000000000000,1936,Person,1936-228,15347.399999999999636,linens, ,20070517130648,19360726,digitised,JA70003000,0.000000000000000,1762923.000000000000000,153474175.456999987363815,98247.543200000000070,2100.036345756477203,212094.791181007807609,21.209479118100781
392,941,435.000000000000000,IDF,dk,5, ,NDT4,IDFdk5,IDF dk 5,Interior Douglas-fir,Dry Cool,Columbia, ,Ecosystems with frequent stand-maintaining fires,769230999.129699945449829,794595.937500000000000,769230999.000000000000000,794596.000000000000000,5121849.000000000000000,203,75,0.000000000000000,1922,Lightning,1922-75,17.199999999999999,linens, ,20070517130616,19220705,digitised,JA70003000,0.000000000000000,1757460.000000000000000,172044.104599999991478,2064.018399999999929,67.449545369707494,106.296200356345992,0.010629620035635
